t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
12.7,TAKEOFF,TO_GROUND_ROLL,10.54,80,69.46,3.62,2.55,-0.02,0.05,0.18,90.49,0.054,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.41,0,1,0,-0.13,0,0,0,90,0,0,0,0,0,0,0,0,-0.006,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2.55,0,0,0,0,0,0,0,0,0,90.41,1,-0.006,0.081,-0.0006,0.25,1,-0.0006,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,480.69,2,0,0.08,0.08,120,14.29,0.08,0.06,12.52,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
12.98,TAKEOFF,TO_GROUND_ROLL,11.36,80,68.64,3.62,2.55,-0.03,0.06,0.18,90.47,0.054,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.41,0,1,0,-0.13,0,0,0,90,0,0,0,0,0,0,0,0,-0.007,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2.55,0,0,0,0,0,0,0,0,0,90.41,1,-0.007,0.062,-0.0004,0.25,1,-0.0004,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.07,480.42,2,0,0.08,0.08,124,14.29,0.08,0.06,12.8,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
13.26,TAKEOFF,TO_GROUND_ROLL,12.21,80,67.79,3.62,2.54,-0.03,0.06,0.18,90.45,0.053,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,0,1,0,-0.13,0,0,0,90,0,0,0,0,0,0,0,0,-0.008,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2.54,0,0,0,0,0,0,0,0,0,90.4,1,-0.008,0.047,-0.0003,0.25,1,-0.0003,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.04,480.14,2,0,0.08,0.08,128,14.29,0.08,0.06,13.08,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
13.54,TAKEOFF,TO_GROUND_ROLL,13.08,80,66.92,3.62,2.53,-0.03,0.06,0.18,90.44,0.053,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,0,1,0,-0.13,0,0,0,90,0,0,0,0,0,0,0,0,-0.008,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2.53,0,0,0,0,0,0,0,0,0,90.4,1,-0.008,0.036,-0.0002,0.25,1,-0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.91,479.85,2,0,0.08,0.08,132,14.29,0.08,0.06,13.36,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
13.82,TAKEOFF,TO_GROUND_ROLL,13.97,80,66.03,3.62,2.52,-0.03,0.06,0.18,90.43,0.052,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,0,1,0,-0.13,0,0,0,90,0,0,0,0,0,0,0,0,-0.009,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2.52,0,0,0,0,0,0,0,0,0,90.4,1,-0.009,0.027,-0.0002,0.25,1,-0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.69,479.54,2,0,0.08,0.08,136,14.29,0.08,0.06,13.64,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
14.1,TAKEOFF,TO_GROUND_ROLL,14.88,80,65.12,3.62,2.52,-0.03,0.06,0.18,90.42,0.051,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,0,1,0,-0.13,0,0,0,90,0,0,0,0,0,0,0,0,-0.01,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2.52,0,0,0,0,0,0,0,0,0,90.4,1,-0.01,0.02,-0.0001,0.25,1,-0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.37,479.22,2,0,0.08,0.08,140,14.29,0.08,0.06,13.92,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
14.38,TAKEOFF,TO_GROUND_ROLL,15.82,80,64.18,3.62,2.51,-0.03,0.06,0.18,90.41,0.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.39,0,1,0,-0.13,0,0,0,90,0,0,0,0,0,0,0,0,-0.01,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2.51,0,0,0,0,0,0,0,0,0,90.39,1,-0.01,0.016,-0.0001,0.25,1,-0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.96,478.88,2,0,0.08,0.08,144,14.29,0.08,0.06,14.2,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
14.66,TAKEOFF,TO_GROUND_ROLL,16.78,80,63.22,3.62,2.5,-0.04,0.07,0.19,90.41,0.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.39,0,1,0,-0.13,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.011,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,90.39,1,-0.011,0.015,-0.0001,0.25,1,-0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.46,478.53,2,0,0.08,0.08,148,14.29,0.08,0.06,14.48,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
14.94,TAKEOFF,TO_GROUND_ROLL,17.76,80,62.24,3.62,2.49,-0.04,0.07,0.19,90.4,0.049,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.39,0,1,0,-0.13,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.012,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2.49,0,0,0,0,0,0,0,0,0,90.39,1,-0.012,0.014,-0.0001,0.25,1,-0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.87,478.16,2,0,0.08,0.08,152,14.29,0.08,0.06,14.76,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
15.22,TAKEOFF,TO_GROUND_ROLL,18.76,80,61.24,3.62,2.48,-0.04,0.07,0.19,90.4,0.048,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.39,0,1,0,-0.13,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.012,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2.48,0,0,0,0,0,0,0,0,0,90.39,1,-0.012,0.014,-0.0001,0.25,1,-0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.19,477.77,2,0,0.08,0.08,156,14.29,0.08,0.06,15.04,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
15.5,TAKEOFF,TO_GROUND_ROLL,19.78,80,60.22,3.62,2.46,-0.04,0.07,0.19,90.4,0.048,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.39,0,1,0,-0.12,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.013,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2.46,0,0,0,0,0,0,0,0,0,90.39,1,-0.013,0.014,-0.0001,0.25,1,-0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.42,477.37,2,0,0.08,0.08,160,14.29,0.08,0.06,15.32,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
15.8,TAKEOFF,TO_GROUND_ROLL,20.81,80,59.19,3.62,2.45,-0.04,0.07,0.19,90.4,0.049,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.39,0,1,0,-0.12,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.014,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2.45,0,0,0,0,0,0,0,0,0,90.39,1,-0.014,0.011,-0.0001,0.259,0,-0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.56,476.96,2,0,0.08,0.08,164,14.29,0.08,0.06,15.6,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
16.08,TAKEOFF,TO_GROUND_ROLL,21.87,80,58.13,3.62,2.44,-0.05,0.08,0.19,90.4,0.049,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.39,0,1,0,-0.12,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.015,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2.44,0,0,0,0,0,0,0,0,0,90.39,1,-0.015,0.01,-0.0001,0.27,0,-0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.62,476.53,2,0,0.08,0.08,168,14.29,0.08,0.06,15.88,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
16.36,TAKEOFF,TO_GROUND_ROLL,22.95,80,57.05,3.62,2.43,-0.05,0.08,0.19,90.39,0.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.38,0,1,0,-0.12,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.016,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2.43,0,0,0,0,0,0,0,0,0,90.38,1,-0.016,0.009,-0.0001,0.282,0,-0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.58,476.08,2,0,0.08,0.08,172,14.29,0.08,0.06,16.16,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
16.64,TAKEOFF,TO_GROUND_ROLL,24.04,80,55.96,3.62,2.41,-0.05,0.08,0.19,90.4,0.048,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.38,0,1,0,-0.12,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.017,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2.41,0,0,0,0,0,0,0,0,0,90.38,1,-0.017,0.013,-0.0001,0.293,0,-0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.46,475.61,2,0,0.08,0.08,176,14.29,0.08,0.06,16.44,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
16.92,TAKEOFF,TO_GROUND_ROLL,25.15,80,54.85,3.62,2.4,-0.05,0.08,0.19,90.4,0.046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.38,0,1,0,-0.12,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.018,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,90.38,1,-0.018,0.017,-0.0001,0.305,0,-0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.26,475.13,2,0,0.08,0.08,180,14.29,0.08,0.06,16.72,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
17.2,TAKEOFF,TO_GROUND_ROLL,26.28,80,53.72,3.63,2.38,-0.05,0.08,0.2,90.4,0.045,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.38,0,1,0,-0.12,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.019,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2.38,0,0,0,0,0,0,0,0,0,90.38,1,-0.019,0.019,-0.0002,0.317,0,-0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.98,474.63,2,0,0.08,0.08,184,14.29,0.08,0.06,17,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
17.48,TAKEOFF,TO_GROUND_ROLL,27.43,80,52.57,3.63,2.37,-0.06,0.09,0.2,90.4,0.046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.38,0,1,0,-0.12,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.02,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2.37,0,0,0,0,0,0,0,0,0,90.38,1,-0.02,0.017,-0.0001,0.33,0,-0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.61,474.12,2,0,0.08,0.08,188,14.29,0.08,0.06,17.28,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
17.76,TAKEOFF,TO_GROUND_ROLL,28.59,80,51.41,3.63,2.35,-0.06,0.09,0.2,90.39,0.049,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.38,0,1,0,-0.12,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.021,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2.35,0,0,0,0,0,0,0,0,0,90.38,1,-0.021,0.014,-0.0001,0.342,0,-0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.16,473.59,2,0,0.08,0.08,192,14.29,0.08,0.06,17.56,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
18.04,TAKEOFF,TO_GROUND_ROLL,29.77,80,50.23,3.63,2.34,-0.06,0.09,0.2,90.39,0.051,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.38,0,1,0,-0.12,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.023,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2.34,0,0,0,0,0,0,0,0,0,90.38,1,-0.023,0.015,-0.0001,0.355,0,-0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.62,473.04,2,0,0.08,0.08,196,14.29,0.08,0.06,17.84,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
18.32,TAKEOFF,TO_GROUND_ROLL,30.96,80,49.04,3.63,2.32,-0.06,0.09,0.2,90.39,0.049,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.38,0,1,0,-0.12,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.024,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2.32,0,0,0,0,0,0,0,0,0,90.38,1,-0.024,0.017,-0.0002,0.367,0,-0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.01,472.48,2,0,0.08,0.08,200,14.29,0.08,0.06,18.12,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
18.6,TAKEOFF,TO_GROUND_ROLL,32.17,80,47.83,3.63,2.3,-0.06,0.09,0.2,90.39,0.046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.38,0,1,0,-0.11,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.025,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,90.38,1,-0.025,0.016,-0.0002,0.38,0,-0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.32,471.9,2,0,0.08,0.08,204,14.29,0.08,0.06,18.4,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
18.88,TAKEOFF,TO_GROUND_ROLL,33.39,80,46.61,3.63,2.28,-0.07,0.1,0.2,90.39,0.045,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.37,0,1,0,-0.11,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.027,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2.28,0,0,0,0,0,0,0,0,0,90.37,1,-0.027,0.02,-0.0002,0.393,0,-0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.55,471.3,2,0,0.08,0.08,208,14.29,0.08,0.06,18.68,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
19.16,TAKEOFF,TO_GROUND_ROLL,34.62,80,45.38,3.63,2.26,-0.07,0.1,0.2,90.39,0.045,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.37,0,1,0,-0.11,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.028,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2.26,0,0,0,0,0,0,0,0,0,90.37,1,-0.028,0.021,-0.0002,0.407,0,-0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.7,470.69,2,0,0.08,0.08,212,14.29,0.08,0.06,18.96,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
19.44,TAKEOFF,TO_GROUND_ROLL,35.87,80,44.13,3.63,2.25,-0.07,0.1,0.21,90.39,0.047,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.37,0,1,0,-0.11,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.029,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,90.37,1,-0.029,0.02,-0.0002,0.42,0,-0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267.78,470.06,2,0,0.08,0.08,216,14.29,0.08,0.06,19.24,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
19.72,TAKEOFF,TO_GROUND_ROLL,37.13,80,42.87,3.63,2.23,-0.07,0.1,0.21,90.39,0.048,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.37,0,1,0,-0.11,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.031,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2.23,0,0,0,0,0,0,0,0,0,90.37,1,-0.031,0.02,-0.0002,0.434,0,-0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.78,469.41,2,0,0.08,0.08,220,14.29,0.08,0.06,19.52,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
20,TAKEOFF,TO_GROUND_ROLL,38.41,80,41.59,3.63,2.21,-0.07,0.1,0.21,90.39,0.048,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.37,0,1,0,-0.11,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.032,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2.21,0,0,0,0,0,0,0,0,0,90.37,1,-0.032,0.021,-0.0002,0.447,0,-0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.71,468.75,2,0,0.08,0.08,224,14.29,0.08,0.06,19.8,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
20.28,TAKEOFF,TO_GROUND_ROLL,39.7,80,40.3,3.63,2.19,-0.07,0.11,0.21,90.39,0.047,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.37,0,1,0,-0.11,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.034,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2.19,0,0,0,0,0,0,0,0,0,90.37,1,-0.034,0.022,-0.0003,0.461,0,-0.0003,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.56,468.08,2,0,0.08,0.08,228,14.29,0.08,0.06,20.08,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
20.56,TAKEOFF,TO_GROUND_ROLL,41,80,39,3.63,2.16,-0.08,0.11,0.21,90.39,0.045,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.36,0,1,0,-0.11,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.036,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2.16,0,0,0,0,0,0,0,0,0,90.36,1,-0.036,0.023,-0.0003,0.475,0,-0.0003,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.34,467.38,2,0,0.08,0.08,232,14.29,0.08,0.06,20.36,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
20.84,TAKEOFF,TO_GROUND_ROLL,42.31,80,37.69,3.63,2.14,-0.08,0.11,0.21,90.39,0.045,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.36,0,1,0,-0.1,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.037,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2.14,0,0,0,0,0,0,0,0,0,90.36,1,-0.037,0.024,-0.0003,0.489,0,-0.0003,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.05,466.68,2,0,0.08,0.08,236,14.29,0.08,0.06,20.64,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
21.12,TAKEOFF,TO_GROUND_ROLL,43.63,80,36.37,3.63,2.12,-0.08,0.11,0.21,90.39,0.046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.36,0,1,0,-0.1,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.039,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2.12,0,0,0,0,0,0,0,0,0,90.36,1,-0.039,0.024,-0.0003,0.503,0,-0.0003,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.69,465.95,2,0,0.08,0.08,240,14.29,0.08,0.06,20.92,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
